START_DATE,Region,m_sku_desc,Actual_Tons,Predicted_Tons,ProcessID,Algorithm,MAPE,WMAPE,Error,Champion,Rank
2016-07-04,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.17,0.16593386820980865,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.004066131790191357,,2
2018-11-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.401,0.3285165383767361,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07248346162326391,,2
2016-10-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.14300000000000002,0.18641102986139416,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.04341102986139417,,2
2016-10-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.46299999999999997,0.3530610366919297,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.10993896330807036,,2
2017-07-10,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.19699999999999998,0.2228978981126484,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.025897898112648397,,2
2017-01-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.317,0.26098534332820383,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.05601465667179617,,2
2017-05-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.16,0.1792598960262384,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0192598960262384,,2
2017-09-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.142,0.2239930293878417,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.08199302938784175,,2
2017-07-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.23199999999999998,0.23755269083402264,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.005552690834022628,,2
2017-10-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.355,0.2446569734233193,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.11034302657668067,,2
2017-10-30,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.337,0.2987719136820333,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.038228086317966765,,2
2018-01-22,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.034,0.09716178439550588,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06316178439550588,,2
2018-03-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27699999999999997,0.2727374462870231,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.004262553712976902,,2
2018-04-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.3002598626935641,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.013740137306435862,,2
2018-09-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.282,0.2727374462870231,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.009262553712976851,,2
2018-11-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.765,0.6933831179670548,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07161688203294525,,2
2015-10-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.07200000000000001,0.1457092209006763,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0737092209006763,,2
2016-12-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.059000000000000004,0.15785294152412654,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.09885294152412656,,2
2017-06-12,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.028999999999999998,0.16264368435867418,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.1336436843586742,,2
2018-11-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.07200000000000001,0.2013439871245797,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.1293439871245797,,2
2018-10-15,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.145,0.1546821805829531,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.009682180582953115,,2
2018-10-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.264,0.3162071400394768,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0522071400394768,,2
2018-08-20,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.406,0.4095706374058255,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.003570637405825472,,2
2018-07-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.149,0.22443332515311532,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.07543332515311535,,2
2018-04-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.517,0.4454992993038716,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.07150070069612846,,2
2015-11-02,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.245,0.2271419505507157,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.01785804944928432,,2
2017-12-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.27,0.2885947012417656,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.018594701241765543,,2
2018-05-28,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.259,0.2770081452992198,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.01800814529921979,,2
2017-12-25,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.151,0.2540299828683951,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.10302998286839513,,2
2018-12-24,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.264,0.269101356904675,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.005101356904675003,,2
2018-10-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.515,0.3728288301614871,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.14217116983851294,,2
2018-01-08,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.314,0.3105467656835953,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.0034532343164047075,,2
2017-10-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.315,0.2839258158766222,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.031074184123377813,,2
2018-02-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.424,0.3311893711327744,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.09281062886722563,,2
2017-06-19,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.44299999999999995,0.3182267789817559,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.12477322101824412,,2
2017-10-16,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.22699999999999998,0.27178975285664425,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.04478975285664424,,2
2017-01-23,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.28300000000000003,0.2712083284534749,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.011791671546525162,,2
2017-11-13,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.306,0.2894056636536733,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.016594336346326732,,2
2017-06-26,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.019,0.0622543356763948,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.043254335676394785,,2
2017-05-01,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.299,0.2360955286149635,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.06290447138503649,,2
2017-04-17,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.222,0.2292966403289558,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.0072966403289558,,2
2017-04-03,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.133,0.24958432243040704,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.11658432243040705,,2
2016-12-05,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.128,0.16652481909811193,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.038524819098111916,,2
2017-01-09,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.303,0.2533456061907461,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.04965439380925391,,2
2017-11-06,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.233,0.29684169750298434,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06384169750298432,,2
2016-03-21,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.226,0.19596832990130328,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.030031670098696724,,2
2015-05-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.5529999999999999,0.3881497591152295,2,GradientBoosting,0.5123610613052546,0.21743709385044466,0.1648502408847704,,2
2016-01-11,LAHORE,PONDS FOAM WHT BEAUTY 4x6x100g,0.102,0.16929868140259266,2,GradientBoosting,0.5123610613052546,0.21743709385044466,-0.06729868140259264,,2
